,Average_Temperature_C,Rainfall_mm,Sunlight_Exposure_hours_per_day,Pest_Infestation_Severity
1988,26.68984079187821,1041.5619000327129,7.319311317699517,4
1989,27.80160215612253,803.3682807025968,6.248204210541731,5
1990,34.29916536749955,154.49602137672838,7.903903874638985,10
1991,27.25892289776201,263.3211996418005,7.079350419271511,7
1992,26.92497954393633,264.03840549866504,8.860917159105192,2
1993,26.05737458309452,74.80941622992025,9.82842621142413,10
1994,30.23257591449981,72.68022068695771,8.763896604606256,9
1995,27.45632748034569,115.67386925048382,9.547735718836812,4
1996,26.05188088503572,268.69151563849834,7.812096054404826,10
1997,31.96391209681904,82.22564626837473,9.086562948781207,10
1998,32.25880901354091,229.9992006568616,9.372173746686814,1
1999,26.198729302783885,75.2914049032758,8.843502510334169,8
2000,22.400380145918152,844.7844634369563,8.031109144278258,4
2001,31.02254106951077,139.0168247797862,8.503464438461473,7
2002,25.946110522719987,247.22849074146677,8.802027982715522,3
2003,30.371876797488305,898.4226122063409,7.012337612885707,9
2004,30.67779201489793,108.92063364397124,9.801298155869093,5
2005,24.36648421215766,228.41507077803848,7.860957260719743,3
2006,30.192292357199573,268.4195086401872,8.80426873243951,9
2007,28.042819203509303,81.70044978169001,8.948103623161415,3
2008,25.138181741810065,266.64892214887584,8.648990190085922,2
2009,26.77889106121966,198.39381360357447,8.188460433314543,9
2010,30.058955370870105,81.77762271675599,9.526591818299242,9
2011,28.317683359345704,156.885463839928,7.795706837075578,10
2012,29.75323894141745,90.21507337127449,6.244411825946415,4
2013,33.92932175354646,225.0869722166424,9.37822550284864,4
2014,23.307275164866844,239.7170336044874,8.695925089266202,10
2015,32.85163772490587,76.44913006819974,9.397034505998588,6
2016,28.31306781256964,176.53496317366108,6.554189769778777,9
2017,25.30364785503061,253.6562640064793,6.123011762038866,8
2018,24.00905912278303,284.0407603877491,9.737498161530006,10
2019,27.4326388276689,178.3794666854425,6.590913223402297,3
2020,30.764950335773374,287.5698059028517,9.238609328281807,6
2021,27.6173526388674,183.92224261400744,9.292839768722544,7
2022,32.533464790742045,148.54762364997697,8.834820802196012,6
2023,23.646472929845324,262.0507821382239,6.525048844371484,3
2024,27.963733156461835,173.24567761452226,8.66959449824323,9
2025,24.24281966676064,167.97562764113076,9.556346333307465,4
2026,29.090895647874905,172.57812235245706,7.702126579203533,2
2027,30.6606621702919,261.6962504674364,7.654067417514396,9
2028,26.73771461895684,257.985385422013,7.771433238317677,3
2029,20.1873584301186,655.8799981100528,6.329087562704826,6
2030,28.59684444038948,133.32496496763127,9.568102276119896,5
2031,29.31021565520053,172.9820060097823,9.476731455922042,2
2032,29.21288426488509,193.19312743427724,9.991637287161144,1
2033,24.78683896105285,248.48877117889765,9.004766545805543,3
2034,30.040648316351348,171.62069143310572,6.810687625229219,7
2035,31.577522537433925,133.5113871049899,8.670115272896679,9
2036,22.66423724798045,76.70524824099766,8.598931395029563,9
2037,28.95895547775693,109.71129010090172,9.60483494336645,10
2038,26.487460506976987,287.3202929389959,9.323170891356297,6
2039,27.75543198069506,126.27492170488163,9.753865850471051,8
2040,29.04302945061501,92.21482234175885,9.47533389080643,9
2041,26.53831430765934,165.16819791374832,9.474775579595407,3
2042,25.97287576251517,126.77193584006216,6.254893306754873,6
2043,28.102457252464077,58.789812567798535,9.383847810783823,5
2044,24.738262183411592,130.7863043198543,8.429913578012473,7
2045,24.742524613344443,186.02715598486716,7.521777807063845,7
2046,30.03811984886951,187.92809300499167,6.226058497552249,9
2047,24.55361789452403,139.13973029422218,8.710695099072186,1
2048,29.998937502727635,161.82568906315015,7.312807002150469,6
2049,29.38777387856185,291.3794795586916,7.871105059944139,5
2050,22.82257981362821,144.3371193075779,8.726913748220538,4
2051,31.58232820914212,110.86676101669002,9.301747662419992,1
2052,25.056503406580955,164.44115317603354,7.8023885164144,4
2053,26.60678721307184,239.880037179236,7.551132629785515,10
2054,29.386182679755688,101.4970460471183,6.95911895537619,7
2055,30.350171527847785,227.324031785192,7.489707004703873,4
2056,27.245383341866518,55.28745583735408,6.444185549167593,1
2057,26.207469415925075,1091.7332444959866,9.884422033459018,10
2058,32.267109585095525,243.9662663006967,8.295669775838316,1
2059,33.21669899139274,134.68323894360785,6.511223371180852,1
2060,30.936574152345383,190.93427536134988,7.411224037063623,10
2061,25.57520283507722,235.49884778154308,8.131542546563479,7
2062,25.508666780330305,63.06977581718991,6.142013474874529,9
2063,29.567542315797272,263.1356612188751,9.803364136916446,8
2064,29.25519466266605,99.54909660541703,7.1015027258997785,2
2065,32.20479577883929,268.5995079270827,6.064738675727565,9
2066,29.951350277608416,138.1323103251293,6.30577603580113,4
2067,23.490759094720545,230.67089361862165,8.320779612991908,10
2068,31.15584285316876,129.80632444654714,6.5511420827003874,5
2069,25.00581811805676,276.4779178086619,6.166899171414013,5
2070,26.848086184142947,81.6592813795936,7.518505865650845,4
2071,28.750600618755083,94.62994731814968,8.491044769360755,6
2072,33.98700246935189,173.25753128970058,6.447359219366449,1
2073,37.32975566801608,70.48460975953654,7.253311328605262,2
2074,29.820169177408548,98.99504617544048,7.671042686498168,4
2075,27.45041014383884,285.9415955530036,6.637840391147069,4
2076,29.60351694544165,294.1224152869718,8.02429559386684,8
2077,30.662966277621507,144.06483233260548,6.340856347607083,9
2078,27.037997123328424,280.8215052534839,6.186073985380275,4
2079,33.385634067736966,186.20616891835795,8.07934146862054,6
2080,28.690212277574208,117.43561646844176,6.991587891003503,4
2081,29.49322926727418,225.5996802701497,6.38149523159211,4
2082,29.264759831843367,297.2813297771834,9.66056295806958,4
2083,30.516821501408835,116.26182185232082,8.89676978661662,6
2084,26.14824044035923,218.01487566543383,9.26246366138811,9
2085,26.32509473816191,552.0059387573617,9.487655955034546,3
2086,24.69953730108492,78.41150967417985,9.890510965585676,7
2087,29.31850369186068,50.979593737773314,9.052986294056693,7
2088,30.33680951053634,299.8651702649183,8.433631687757918,1
2089,29.373318598455658,250.56842428686943,7.461703521208989,2
2090,33.023477300042615,246.6807536833852,6.726572946230864,5
2091,27.98321194351286,177.43151882204492,8.746639495933177,8
2092,24.724897371582056,87.81607111566899,7.869434738475676,7
2093,26.8387008925768,121.16868471161592,8.89471747237123,3
2094,30.08661327269733,143.99280548228478,7.980369799972625,6
2095,30.547306332229432,239.0775242450735,7.727733693453906,9
2096,27.118099157007453,184.9154472257881,7.64122245423966,3
2097,27.7852022444258,69.37090663887068,8.01849873172679,6
2098,23.44637875995757,54.50725223972806,7.4675826474615,7
2099,26.92891239758017,75.58304488351578,8.995093287287231,5
2100,30.67114949055936,152.62467842434484,9.497088106366066,10
2101,29.7256150483197,283.2982292622546,9.531541226580735,8
2102,29.501997164143628,209.3506203023054,6.910794853703304,8
2103,28.14932106154288,250.4564749688788,9.583636554925963,6
2104,26.01903658157966,140.4165207987607,7.23723066194119,3
2105,30.096485260607604,77.10009317915568,8.907024229592944,7
2106,29.4760565439784,245.7900072569757,6.21186562243884,4
2107,26.42189547199726,92.02952439943128,7.494471089241232,10
2108,21.539971240386265,178.06514096906514,8.885862401433396,4
2109,31.291458135261088,171.8437019803112,7.307833681080706,3
2110,26.563487631974787,206.27288817163216,8.518236223980587,10
2111,25.41167270787064,286.54672349781526,8.64047777705252,7
2112,30.08043673574198,194.9428604406199,8.934944046905425,5
2113,26.82396208024261,185.05431669465463,9.588521865243743,3
2114,31.179809152139867,62.58073323366599,7.730257997073726,6
2115,29.85101784873009,65.72686900450599,6.665728306649829,6
2116,30.050707969601437,96.83669783169722,7.275702861727558,6
2117,31.6358319561592,235.8382238925031,8.855565877312452,10
2118,28.783751593701567,230.8325759984908,6.052488502246535,7
2119,26.89216858226139,84.01405860791073,7.263141533759516,7
2120,22.67129430130504,88.696508711528,8.683430813322781,4
2121,24.911885475453783,112.24422479034124,9.247243077756778,4
2122,23.9419891424694,143.07677464326196,9.13294287551185,4
2123,31.338065124969777,172.23773160961304,7.758646129482362,9
2124,26.112209818921635,151.85197033867135,9.934393315512615,7
2125,32.6011831297495,296.64237269483164,8.276292782360295,2
2126,26.392595610843102,63.981587532056416,6.8110768374753565,6
2127,22.87792612722116,85.54534409683791,7.1712514204191375,5
2128,24.650426680154023,63.206473477150624,8.77424982388188,6
2129,31.70743486002081,206.46029874559397,9.698958260797854,8
2130,27.53230546619,63.6273193534299,6.71488051682359,8
2131,26.3551381105282,259.1099343440308,6.329385982983146,3
2132,28.480054677558364,929.984657670482,9.526124192168025,9
2133,29.505348208502635,181.75190614538343,9.661111915651338,6
2134,31.35219644770738,190.39862692804851,7.105517381263597,7
2135,32.34549768967878,92.70342657655269,7.50914289748496,9
2136,26.92069406263274,99.42257577862188,8.640751989991433,7
2137,24.021856941753885,129.7043307182512,7.3197200833699,10
2138,26.759604516630173,198.37410395546289,9.508634833080212,9
2139,28.78084151974866,102.52944398505365,6.430314810855451,1
2140,25.10872322136817,79.0829317833153,6.151928883840781,1
2141,25.12854725531487,292.52922160460804,6.833944826971158,3
2142,29.03136364464965,55.495453702405726,7.1443511128198764,9
2143,27.854042945288647,250.6743513340054,6.4517063651555,1
2144,28.09839098623476,247.0087873937555,6.2627617173625865,1
2145,25.72451399589979,124.303528461274,9.022430854007194,5
2146,27.308797857382697,83.90665400182834,6.6571062636090295,8
2147,25.227300567195087,86.40716167635586,9.655688796265215,2
2148,30.67059523337436,224.3579043092981,7.471998645792384,4
2149,31.105748004171257,1052.701647771543,8.68242323888538,6
2150,22.46143641328572,245.68641856284668,6.9016084590752005,1
2151,25.21146741942277,284.3702930997762,6.961291073967468,4
2152,23.510412234729763,222.981840816648,8.298836811470302,4
2153,26.049928196779305,88.96288413786087,8.242571700583945,9
2154,27.74968609062892,110.86065419135268,9.074916912048325,9
2155,23.65106434090441,260.5484327182786,9.031253222777064,6
2156,24.988127883755503,68.13057923862036,7.796522263573964,10
2157,28.621801988196832,225.8200135105626,9.562561545122469,4
2158,28.20803301110875,150.63158887253553,8.490313960885196,10
2159,25.83478733998824,280.0100131364759,9.96079396184943,8
2160,26.359959746238204,72.60474444791518,6.177239244953305,2
2161,27.18503466902184,286.96414181341515,7.282375628321271,6
2162,33.02035627089561,114.63931591006148,8.287502865883807,5
2163,32.02138315537104,134.30312260157143,8.885878151485949,8
2164,24.101256289217208,150.56510342088552,8.201345991047766,1
2165,30.489197253637524,62.80607410107831,9.144521689848728,10
2166,30.434189663474776,174.1288555576512,7.130622611029379,3
2167,24.555210133742143,80.82962276882306,6.7356482049313,7
2168,30.456332931264583,150.24258167208794,6.215666735159081,10
2169,24.63236558126676,1133.2100208566258,8.75439808270198,10
2170,25.24749153695721,250.7926279081828,7.304598868477447,5
2171,31.05298440053051,88.35322059727201,8.454336739423507,8
2172,28.814485932476945,141.63779684480656,6.2086289234133165,1
2173,29.65442882571857,143.3382902579579,6.397173385187214,1
2174,29.172087762784432,249.61337626279763,7.472278820869195,9
2175,24.02058361506675,226.80708208385585,8.685336124412022,4
2176,31.50876997728332,141.68047714844977,9.410489749904468,10
2177,27.86956915055841,207.05164927326095,7.945142289405386,2
2178,23.406677492332832,80.34298113715492,8.935706894529947,5
2179,29.542764268053503,296.4835421562294,9.095922385067642,9
2180,29.71617232514243,245.1705186719656,9.13870392291551,9
2181,27.813426949002068,147.55963739599878,6.912669337522338,3
2182,31.37306007961151,194.6409830698386,6.770139270895093,3
2183,26.997768307060177,277.83545405410223,8.360049873094784,2
2184,29.6938177776808,188.52482009895647,8.964343190952878,7
2185,24.941006983923653,93.6246215994888,7.276558062136774,6
2186,27.92934354737729,144.6758388952898,6.418820627449686,5
2187,27.476937226291493,260.7862162574363,8.86698553164031,7
2188,28.675923766122825,211.05325399740448,7.198791325520018,4
2189,26.891419213499923,212.6810960834501,6.665450897246887,5
2190,27.605582212984995,266.7053714221223,6.590894113588527,9
2191,30.47814151432452,273.49326436562615,7.259638190106865,9
2192,26.689707288285348,279.9481429448591,8.370712263654982,4
2193,23.18026869778396,605.712298313289,7.433608954775266,6
2194,33.24875171261626,186.0315004907752,6.082647406373726,2
2195,32.14436223607146,235.12738030457965,6.387633738711244,3
2196,24.123211914683143,239.23171128175343,7.162012988794476,9
2197,30.069123415735582,201.67905049250095,8.638817928588367,6
2198,26.491075688345973,91.69683379591854,6.394060293874135,8
2199,28.79046164599318,249.3551384854161,8.242627414002728,5
2200,28.882672387040483,230.02783337873643,6.479543483296017,2
2201,27.29677659905104,71.53394288725907,6.846461309397526,7
2202,25.64870300324081,165.95245616859407,6.688754110223051,6
2203,25.928376843051225,93.4943498804509,6.268914542283242,2
2204,25.251424253556277,1004.3692614282428,8.685319269546362,6
2205,25.504533375308664,54.52027305142136,7.853614189544138,8
2206,27.79846512985193,150.08246710268958,9.324213763589352,1
2207,25.852720032667744,187.4692302890526,6.395563359929268,4
2208,30.04615619713786,204.8956482067717,6.578931733352289,1
2209,32.46173846600778,215.8725862821775,7.225830925401802,2
2210,26.25984027588987,259.072828275615,9.063463947755231,1
2211,28.71821350160613,430.8657268189325,7.223035292622795,6
2212,29.499055330908803,651.120455609617,7.633674829994771,6
2213,29.41600681275782,262.8842929744814,7.206414265188658,1
2214,28.227865803748266,89.15320372316248,6.320897167204119,4
2215,30.22804725507917,293.6900203340488,9.757734491584747,4
2216,29.446746858041973,260.63455734965925,8.194155968284756,8
2217,24.287012733018106,175.2191514723998,9.151332752741986,6
2218,30.60746819316782,295.35535623050635,8.633428368741184,2
2219,30.661872511800222,74.34418227700105,8.0570171162479,5
2220,25.71014168746425,125.76644029377542,6.3587130266375205,4
2221,28.113813506342805,209.5561037601529,8.570934181081217,10
2222,31.21893414329804,66.40652204445439,8.516452573921722,5
2223,35.09161748385808,187.35295801524117,9.128916001888491,3
2224,25.64204190209505,197.71656684877863,8.74018070283448,10
2225,23.856866190538675,213.18203094430604,8.686134116218515,4
2226,28.911455786814628,1106.9165558329537,6.59616883670083,1
2227,30.164687515378432,141.1416068799661,7.384514160286351,6
2228,27.307400878465693,260.9201324162444,6.171649090640777,10
2229,32.3597819899631,98.73569224253995,8.877907572705858,4
2230,23.98418260083025,256.7169617933405,9.810343925269676,6
2231,30.078755869094834,190.6638557256856,7.056441560716303,2
2232,26.18241753772332,240.5468777985205,6.350786836649237,5
2233,33.15813371862189,228.4018415658679,7.902280307014614,9
2234,26.35132859227426,266.9307882012731,6.187108600760453,1
2235,30.578763660939405,158.02905920048232,9.897088962111784,10
2236,26.838608050631457,714.6476925558292,9.314599639850403,3
